      Lon      Lat    Year    ForestAge      ForestH      ForestD    ForestCWD   NaturalAge     NaturalH     NaturalD   NaturalCWD    BarrenAge      BarrenH      BarrenD    BarrenCWD
    21.75    39.75    1988        0.133        0.302        0.073        0.131        2.362        0.398        1.540        0.072        0.000        0.000        0.000        0.000
    21.75    39.75    1989        0.132        0.322        0.072        0.126        2.398        0.403        1.544        0.069        0.000        0.000        0.000        0.000
    21.75    39.75    1990        0.129        0.328        0.068        0.121        2.505        0.414        1.554        0.067        0.000        0.000        0.000        0.000
    21.75    39.75    1991        0.127        0.344        0.070        0.117        2.469        0.406        1.544        0.064        0.000        0.000        0.000        0.000
    21.75    39.75    1992        0.171        0.361        0.066        0.113        2.461        0.409        1.564        0.068        0.000        0.000        0.000        0.000
    21.75    39.75    1993        0.228        0.328        0.065        0.110        2.512        0.405        1.566        0.067        0.000        0.000        0.000        0.000
    21.75    39.75    1994        0.276        0.330        0.065        0.106        2.496        0.398        1.543        0.066        0.000        0.000        0.000        0.000
    21.75    39.75    1995        0.298        0.316        0.063        0.103        2.463        0.390        1.541        0.064        0.000        0.000        0.000        0.000
    21.75    39.75    1996        0.296        0.311        0.063        0.099        2.360        0.372        1.534        0.062        0.000        0.000        0.000        0.000
    21.75    39.75    1997        0.255        0.304        0.061        0.096        2.343        0.370        1.547        0.083        0.000        0.000        0.000        0.000
    21.75    39.75    1998        0.199        0.298        0.061        0.094        2.348        0.384        1.553        0.080        0.000        0.000        0.000        0.000
    21.75    39.75    1999        0.145        0.295        0.060        0.090        2.383        0.362        1.527        0.075        0.000        0.000        0.000        0.000
    21.75    39.75    2000        0.113        0.286        0.059        0.088        2.486        0.357        1.533        0.074        0.000        0.000        0.000        0.000
    21.75    39.75    2001        0.112        0.283        0.058        0.087        2.439        0.382        1.525        0.071        0.000        0.000        0.000        0.000
    21.75    39.75    2002        0.144        0.281        0.058        0.086        2.482        0.386        1.582        0.067        0.000        0.000        0.000        0.000
    21.75    39.75    2003        0.189        0.242        0.055        0.087        2.526        0.393        1.635        0.065        0.000        0.000        0.000        0.000
    21.75    39.75    2004        0.237        0.239        0.054        0.086        2.516        0.391        1.630        0.061        0.000        0.000        0.000        0.000
    21.75    39.75    2005        0.266        0.209        0.053        0.085        2.482        0.395        1.637        0.058        0.000        0.000        0.000        0.000
    21.75    39.75    2006        0.262        0.172        0.052        0.085        2.442        0.402        1.638        0.056        0.000        0.000        0.000        0.000
    21.75    39.75    2007        0.238        0.172        0.052        0.084        2.415        0.414        1.633        0.053        0.000        0.000        0.000        0.000
    21.75    39.75    2008        0.186        0.114        0.049        0.083        2.409        0.408        1.631        0.050        0.000        0.000        0.000        0.000
    21.75    39.75    2009        0.139        0.114        0.049        0.082        2.453        0.405        1.632        0.048        0.000        0.000        0.000        0.000
    21.75    39.75    2010        0.112        0.099        0.054        0.081        2.498        0.487        1.438        0.043        0.000        0.000        0.000        0.000
    21.75    39.75    2011        0.084        0.075        0.038        0.117        2.477        0.475        1.461        0.093        0.000        0.000        0.000        0.000
    21.75    39.75    2012        0.094        0.082        0.037        0.115        2.487        0.467        1.487        0.088        0.000        0.000        0.000        0.000
    21.75    39.75    2013        0.126        0.098        0.038        0.109        2.584        0.450        1.492        0.084        0.000        0.000        0.000        0.000
    21.75    39.75    2014        0.136        0.099        0.037        0.104        2.576        0.435        1.489        0.076        0.000        0.000        0.000        0.000
    21.75    39.75    2015        0.177        0.132        0.036        0.099        2.564        0.415        1.561        0.072        0.000        0.000        0.000        0.000
    21.75    39.75    2016        0.177        0.135        0.036        0.094        2.549        0.426        1.570        0.069        0.000        0.000        0.000        0.000
    21.75    39.75    2017        0.175        0.136        0.035        0.090        2.560        0.422        1.542        0.066        0.000        0.000        0.000        0.000
    21.75    39.75    2018        0.130        0.103        0.054        0.086        2.569        0.419        1.544        0.062        0.000        0.000        0.000        0.000
    21.75    39.75    2019        0.126        0.098        0.051        0.107        2.620        0.416        1.549        0.060        0.000        0.000        0.000        0.000
    21.75    39.75    2020        0.131        0.108        0.050        0.101        2.598        0.407        1.553        0.068        0.000        0.000        0.000        0.000
    21.75    39.75    2021        0.203        0.119        0.049        0.097        2.611        0.403        1.581        0.066        0.000        0.000        0.000        0.000
    21.75    39.75    2022        0.217        0.168        0.046        0.092        2.559        0.403        1.587        0.063        0.000        0.000        0.000        0.000
    21.75    39.75    2023        0.218        0.143        0.044        0.089        2.652        0.409        1.632        0.061        0.000        0.000        0.000        0.000
    21.75    39.75    2024        0.219        0.226        0.041        0.085        2.644        0.402        1.643        0.060        0.000        0.000        0.000        0.000
    21.75    39.75    2025        0.236        0.236        0.041        0.081        2.547        0.394        1.644        0.057        0.000        0.000        0.000        0.000
    21.75    39.75    2026        0.232        0.279        0.038        0.077        2.496        0.304        1.625        0.056        0.000        0.000        0.000        0.000
    21.75    39.75    2027        0.222        0.312        0.037        0.074        2.512        0.302        1.612        0.054        0.000        0.000        0.000        0.000
    21.75    39.75    2028        0.219        0.331        0.036        0.071        2.524        0.309        1.648        0.053        0.000        0.000        0.000        0.000
    21.75    39.75    2029        0.228        0.258        0.050        0.068        2.576        0.315        1.626        0.051        0.000        0.000        0.000        0.000
    21.75    39.75    2030        0.217        0.218        0.047        0.074        2.517        0.312        1.633        0.056        0.000        0.000        0.000        0.000
    21.75    39.75    2031        0.288        0.217        0.044        0.070        2.576        0.323        1.576        0.052        0.000        0.000        0.000        0.000
    21.75    39.75    2032        0.304        0.215        0.043        0.067        2.569        0.305        1.579        0.058        0.000        0.000        0.000        0.000
    21.75    39.75    2033        0.324        0.222        0.041        0.066        2.663        0.313        1.601        0.056        0.000        0.000        0.000        0.000
    21.75    39.75    2034        0.325        0.232        0.041        0.065        2.618        0.285        1.579        0.053        0.000        0.000        0.000        0.000
    21.75    39.75    2035        0.319        0.241        0.039        0.062        2.582        0.281        1.580        0.054        0.000        0.000        0.000        0.000
    21.75    39.75    2036        0.233        0.243        0.038        0.059        2.586        0.280        1.584        0.050        0.000        0.000        0.000        0.000
    21.75    39.75    2037        0.063        0.083        0.004        0.056        2.579        0.370        1.648        0.046        0.000        0.000        0.000        0.000
    21.75    39.75    2038        0.068        0.072        0.000        0.203        2.592        0.460        1.716        0.046        0.000        0.000        0.000        0.000
    21.75    39.75    2039        0.064        0.118        0.000        0.190        2.636        0.454        1.699        0.045        0.000        0.000        0.000        0.000
    21.75    39.75    2040        0.090        0.122        0.000        0.179        2.595        0.440        1.696        0.044        0.000        0.000        0.000        0.000
    21.75    39.75    2041        0.102        0.125        0.000        0.169        2.636        0.441        1.697        0.042        0.000        0.000        0.000        0.000
    21.75    39.75    2042        0.094        0.118        0.000        0.159        2.611        0.438        1.698        0.041        0.000        0.000        0.000        0.000
    21.75    39.75    2043        0.092        0.113        0.000        0.150        2.688        0.383        1.643        0.040        0.000        0.000        0.000        0.000
    21.75    39.75    2044        0.097        0.112        0.000        0.141        2.648        0.375        1.651        0.051        0.000        0.000        0.000        0.000
    21.75    39.75    2045        0.090        0.115        0.000        0.133        2.606        0.378        1.657        0.049        0.000        0.000        0.000        0.000
    21.75    39.75    2046        0.089        0.164        0.000        0.125        2.622        0.374        1.659        0.047        0.000        0.000        0.000        0.000
    21.75    39.75    2047        0.088        0.206        0.000        0.119        2.604        0.368        1.662        0.046        0.000        0.000        0.000        0.000
    21.75    39.75    2048        0.150        0.220        0.000        0.112        2.632        0.366        1.661        0.045        0.000        0.000        0.000        0.000
    21.75    39.75    2049        0.150        0.222        0.000        0.105        2.690        0.387        1.656        0.045        0.000        0.000        0.000        0.000
    21.75    39.75    2050        0.161        0.213        0.000        0.099        2.660        0.424        1.666        0.044        0.000        0.000        0.000        0.000
    21.75    39.75    2051        0.175        0.246        0.000        0.096        2.571        0.435        1.702        0.043        0.000        0.000        0.000        0.000
    21.75    39.75    2052        0.183        0.206        0.000        0.091        2.566        0.422        1.701        0.062        0.000        0.000        0.000        0.000
    21.75    39.75    2053        0.184        0.207        0.000        0.086        2.668        0.422        1.710        0.058        0.000        0.000        0.000        0.000
    21.75    39.75    2054        0.191        0.164        0.000        0.082        2.549        0.277        1.639        0.057        0.000        0.000        0.000        0.000
    21.75    39.75    2055        0.183        0.165        0.000        0.077        2.534        0.277        1.641        0.073        0.000        0.000        0.000        0.000
    21.75    39.75    2056        0.121        0.141        0.000        0.072        2.543        0.272        1.639        0.068        0.000        0.000        0.000        0.000
    21.75    39.75    2057        0.117        0.131        0.000        0.068        2.517        0.270        1.648        0.064        0.000        0.000        0.000        0.000
    21.75    39.75    2058        0.171        0.129        0.000        0.066        2.557        0.271        1.620        0.061        0.000        0.000        0.000        0.000
    21.75    39.75    2059        0.169        0.130        0.000        0.063        2.583        0.341        1.609        0.060        0.000        0.000        0.000        0.000
    21.75    39.75    2060        0.189        0.097        0.000        0.060        2.544        0.517        1.722        0.106        0.000        0.000        0.000        0.000
    21.75    39.75    2061        0.223        0.097        0.000        0.057        2.490        0.543        1.696        0.106        0.000        0.000        0.000        0.000
    21.75    39.75    2062        0.229        0.059        0.000        0.054        2.501        0.590        1.745        0.101        0.000        0.000        0.000        0.000
    21.75    39.75    2063        0.233        0.088        0.000        0.053        2.595        0.578        1.726        0.096        0.000        0.000        0.000        0.000
    21.75    39.75    2064        0.244        0.112        0.000        0.051        2.618        0.601        1.676        0.092        0.000        0.000        0.000        0.000
    21.75    39.75    2065        0.236        0.114        0.000        0.049        2.438        0.581        1.683        0.088        0.000        0.000        0.000        0.000
    21.75    39.75    2066        0.158        0.115        0.000        0.047        2.496        0.572        1.684        0.083        0.000        0.000        0.000        0.000
    21.75    39.75    2067        0.153        0.113        0.000        0.045        2.483        0.577        1.686        0.078        0.000        0.000        0.000        0.000
    21.75    39.75    2068        0.192        0.111        0.000        0.043        2.597        0.616        1.698        0.071        0.000        0.000        0.000        0.000
    21.75    39.75    2069        0.196        0.111        0.000        0.045        2.570        0.607        1.681        0.069        0.000        0.000        0.000        0.000
    21.75    39.75    2070        0.215        0.113        0.000        0.045        2.472        0.494        1.654        0.066        0.000        0.000        0.000        0.000
    21.75    39.75    2071        0.250        0.112        0.000        0.046        2.440        0.485        1.650        0.082        0.000        0.000        0.000        0.000
    21.75    39.75    2072        0.259        0.115        0.000        0.110        2.371        0.553        1.638        0.078        0.000        0.000        0.000        0.000
    21.75    39.75    2073        0.265        0.120        0.000        0.105        2.425        0.566        1.689        0.073        0.000        0.000        0.000        0.000
    21.75    39.75    2074        0.274        0.121        0.000        0.098        2.553        0.606        1.745        0.067        0.000        0.000        0.000        0.000
    21.75    39.75    2075        0.269        0.119        0.000        0.093        2.384        0.617        1.730        0.066        0.000        0.000        0.000        0.000
    21.75    39.75    2076        0.195        0.107        0.000        0.088        2.413        0.612        1.703        0.063        0.000        0.000        0.000        0.000
    21.75    39.75    2077        0.186        0.109        0.000        0.083        2.293        0.513        1.677        0.057        0.000        0.000        0.000        0.000
    21.75    39.75    2078        0.233        0.108        0.000        0.077        2.351        0.503        1.682        0.072        0.000        0.000        0.000        0.000
    21.75    39.75    2079        0.177        0.127        0.000        0.074        2.372        0.494        1.684        0.066        0.000        0.000        0.000        0.000
    21.75    39.75    2080        0.203        0.122        0.000        0.098        2.407        0.499        1.684        0.063        0.000        0.000        0.000        0.000
    21.75    39.75    2081        0.253        0.117        0.000        0.092        2.350        0.522        1.678        0.058        0.000        0.000        0.000        0.000
    21.75    39.75    2082        0.254        0.117        0.000        0.087        2.388        0.534        1.695        0.049        0.000        0.000        0.000        0.000
    21.75    39.75    2083        0.253        0.116        0.000        0.082        2.463        0.623        1.682        0.045        0.000        0.000        0.000        0.000
    21.75    39.75    2084        0.269        0.121        0.001        0.077        2.412        0.617        1.698        0.045        0.000        0.000        0.000        0.000
    21.75    39.75    2085        0.275        0.123        0.001        0.073        2.258        0.607        1.685        0.042        0.000        0.000        0.000        0.000
    21.75    39.75    2086        0.201        0.125        0.002        0.069        2.347        0.623        1.692        0.039        0.000        0.000        0.000        0.000
    21.75    39.75    2087        0.200        0.123        0.003        0.065        2.344        0.621        1.724        0.038        0.000        0.000        0.000        0.000
    21.75    39.75    2088        0.242        0.123        0.003        0.061        2.376        0.618        1.705        0.042        0.000        0.000        0.000        0.000
    21.75    39.75    2089        0.246        0.123        0.003        0.058        2.396        0.627        1.702        0.041        0.000        0.000        0.000        0.000
    21.75    39.75    2090        0.262        0.121        0.003        0.055        2.378        0.625        1.706        0.039        0.000        0.000        0.000        0.000
    21.75    39.75    2091        0.288        0.122        0.003        0.053        2.338        0.653        1.699        0.037        0.000        0.000        0.000        0.000
    21.75    39.75    2092        0.290        0.120        0.003        0.051        2.369        0.676        1.691        0.036        0.000        0.000        0.000        0.000
    21.75    39.75    2093        0.286        0.122        0.003        0.048        2.402        0.673        1.711        0.035        0.000        0.000        0.000        0.000
    21.75    39.75    2094        0.290        0.124        0.003        0.046        2.393        0.674        1.714        0.048        0.000        0.000        0.000        0.000
    21.75    39.75    2095        0.295        0.126        0.003        0.044        2.322        0.671        1.668        0.046        0.000        0.000        0.000        0.000
    21.75    39.75    2096        0.231        0.125        0.003        0.043        2.381        0.680        1.675        0.043        0.000        0.000        0.000        0.000
    21.75    39.75    2097        0.030        0.024        0.000        0.043        2.343        0.622        1.658        0.040        0.000        0.000        0.000        0.000
    21.75    39.75    2098        0.038        0.034        0.000        0.157        2.358        0.609        1.664        0.052        0.000        0.000        0.000        0.000
    21.75    39.75    2099        0.038        0.035        0.004        0.147        2.361        0.648        1.621        0.050        0.000        0.000        0.000        0.000
    21.75    39.75    2100        0.040        0.035        0.003        0.138        2.343        0.657        1.632        0.044        0.000        0.000        0.000        0.000
    21.75    39.75    2101        0.035        0.178        0.005        0.128        2.335        0.651        1.578        0.042        0.000        0.000        0.000        0.000
    21.75    39.75    2102        0.031        0.188        0.008        0.120        2.397        0.644        1.579        0.041        0.000        0.000        0.000        0.000
    21.75    39.75    2103        0.027        0.244        0.008        0.113        2.439        0.641        1.617        0.039        0.000        0.000        0.000        0.000
    21.75    39.75    2104        0.030        0.294        0.007        0.105        2.406        0.658        1.581        0.036        0.000        0.000        0.000        0.000
    21.75    39.75    2105        0.044        0.291        0.008        0.098        2.365        0.659        1.625        0.035        0.000        0.000        0.000        0.000
    21.75    39.75    2106        0.044        0.274        0.007        0.092        2.394        0.640        1.767        0.034        0.000        0.000        0.000        0.000
    21.75    39.75    2107        0.054        0.274        0.006        0.086        2.383        0.652        1.768        0.033        0.000        0.000        0.000        0.000
    21.75    39.75    2108        0.186        0.271        0.007        0.080        2.416        0.646        1.747        0.032        0.000        0.000        0.000        0.000
    21.75    39.75    2109        0.212        0.264        0.007        0.075        2.400        0.623        1.741        0.031        0.000        0.000        0.000        0.000
    21.75    39.75    2110        0.255        0.265        0.006        0.071        2.348        0.615        1.762        0.030        0.000        0.000        0.000        0.000
    21.75    39.75    2111        0.253        0.277        0.006        0.066        2.316        0.603        1.743        0.030        0.000        0.000        0.000        0.000
    21.75    39.75    2112        0.241        0.254        0.006        0.062        2.346        0.602        1.775        0.028        0.000        0.000        0.000        0.000
    21.75    39.75    2113        0.195        0.256        0.006        0.059        2.440        0.627        1.800        0.031        0.000        0.000        0.000        0.000
    21.75    39.75    2114        0.186        0.246        0.005        0.056        2.454        0.613        1.789        0.047        0.000        0.000        0.000        0.000
    21.75    39.75    2115        0.158        0.165        0.005        0.054        2.410        0.602        1.716        0.044        0.000        0.000        0.000        0.000
    21.75    39.75    2116        0.105        0.152        0.005        0.050        2.425        0.598        1.722        0.042        0.000        0.000        0.000        0.000
    21.75    39.75    2117        0.099        0.134        0.005        0.047        2.418        0.628        1.728        0.042        0.000        0.000        0.000        0.000
    21.75    39.75    2118        0.160        0.134        0.005        0.045        2.417        0.622        1.726        0.041        0.000        0.000        0.000        0.000
    21.75    39.75    2119        0.198        0.124        0.005        0.043        2.420        0.618        1.731        0.041        0.000        0.000        0.000        0.000
    21.75    39.75    2120        0.272        0.104        0.005        0.040        2.372        0.614        1.748        0.040        0.000        0.000        0.000        0.000
    21.75    39.75    2121        0.268        0.102        0.005        0.039        2.357        0.617        1.749        0.038        0.000        0.000        0.000        0.000
    21.75    39.75    2122        0.288        0.093        0.004        0.037        2.404        0.608        1.753        0.038        0.000        0.000        0.000        0.000
    21.75    39.75    2123        0.260        0.093        0.004        0.035        2.475        0.609        1.754        0.036        0.000        0.000        0.000        0.000
    21.75    39.75    2124        0.246        0.093        0.004        0.033        2.502        0.610        1.755        0.035        0.000        0.000        0.000        0.000
    21.75    39.75    2125        0.213        0.089        0.004        0.032        2.460        0.610        1.752        0.035        0.000        0.000        0.000        0.000
    21.75    39.75    2126        0.157        0.090        0.004        0.030        2.451        0.646        1.787        0.034        0.000        0.000        0.000        0.000
    21.75    39.75    2127        0.009        0.007        0.005        0.029        2.434        0.639        1.779        0.059        0.000        0.000        0.000        0.000
    21.75    39.75    2128        0.011        0.009        0.006        0.078        2.483        0.629        1.793        0.073        0.000        0.000        0.000        0.000
    21.75    39.75    2129        0.012        0.010        0.007        0.074        2.487        0.602        1.762        0.068        0.000        0.000        0.000        0.000
    21.75    39.75    2130        0.020        0.022        0.007        0.069        2.474        0.575        1.744        0.061        0.000        0.000        0.000        0.000
